20:27:10 | INFO     | TICK:0000 | GameCore initialized with session ID: 0d06894e
20:29:27 | DEBUG    | TICK:4277 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4277 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4278 | Tick 4278 started
20:29:27 | DEBUG    | TICK:4278 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4278 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4278 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4278 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4279 | Tick 4279 started
20:29:27 | DEBUG    | TICK:4279 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4279 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4279 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4279 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4280 | Tick 4280 started
20:29:27 | DEBUG    | TICK:4280 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4280 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4280 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4280 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4281 | Tick 4281 started
20:29:27 | DEBUG    | TICK:4281 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4281 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4281 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4281 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4282 | Tick 4282 started
20:29:27 | DEBUG    | TICK:4282 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4282 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4282 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4282 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4283 | Tick 4283 started
20:29:27 | DEBUG    | TICK:4283 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4283 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4283 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4283 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4284 | Tick 4284 started
20:29:27 | DEBUG    | TICK:4284 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4284 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4284 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4284 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4285 | Tick 4285 started
20:29:27 | DEBUG    | TICK:4285 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4285 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4285 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4285 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4286 | Tick 4286 started
20:29:27 | DEBUG    | TICK:4286 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4286 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4286 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4286 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4287 | Tick 4287 started
20:29:27 | DEBUG    | TICK:4287 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4287 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4287 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4287 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4288 | Tick 4288 started
20:29:27 | DEBUG    | TICK:4288 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4288 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4288 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4288 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4289 | Tick 4289 started
20:29:27 | DEBUG    | TICK:4289 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4289 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4289 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4289 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4290 | Tick 4290 started
20:29:27 | DEBUG    | TICK:4290 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4290 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4290 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4290 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4291 | Tick 4291 started
20:29:27 | DEBUG    | TICK:4291 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4291 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4291 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4291 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4292 | Tick 4292 started
20:29:27 | DEBUG    | TICK:4292 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4292 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4292 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4292 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4293 | Tick 4293 started
20:29:27 | DEBUG    | TICK:4293 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4293 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4293 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4293 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4294 | Tick 4294 started
20:29:27 | DEBUG    | TICK:4294 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4294 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4294 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4294 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4295 | Tick 4295 started
20:29:27 | DEBUG    | TICK:4295 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4295 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4295 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4295 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4296 | Tick 4296 started
20:29:27 | DEBUG    | TICK:4296 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4296 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4296 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4296 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4297 | Tick 4297 started
20:29:27 | DEBUG    | TICK:4297 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4297 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4297 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4297 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4298 | Tick 4298 started
20:29:27 | DEBUG    | TICK:4298 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4298 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4298 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4298 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4299 | Tick 4299 started
20:29:27 | DEBUG    | TICK:4299 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4299 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4299 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4299 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4300 | Tick 4300 started
20:29:27 | DEBUG    | TICK:4300 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4300 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4300 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4300 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4301 | Tick 4301 started
20:29:27 | DEBUG    | TICK:4301 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4301 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4301 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4301 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4302 | Tick 4302 started
20:29:27 | DEBUG    | TICK:4302 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4302 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4302 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4302 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4303 | Tick 4303 started
20:29:27 | DEBUG    | TICK:4303 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4303 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4303 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4303 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4304 | Tick 4304 started
20:29:27 | DEBUG    | TICK:4304 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4304 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4304 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4304 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4305 | Tick 4305 started
20:29:27 | DEBUG    | TICK:4305 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4305 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4305 | Team 1 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4305 | Team 2 has 5 tanks alive
20:29:27 | DEBUG    | TICK:4306 | Tick 4306 started
20:29:28 | DEBUG    | TICK:4306 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4306 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4306 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4306 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4307 | Tick 4307 started
20:29:28 | DEBUG    | TICK:4307 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4307 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4307 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4307 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4308 | Tick 4308 started
20:29:28 | DEBUG    | TICK:4308 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4308 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4308 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4308 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4309 | Tick 4309 started
20:29:28 | DEBUG    | TICK:4309 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4309 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4309 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4309 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4310 | Tick 4310 started
20:29:28 | DEBUG    | TICK:4310 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4310 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4310 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4310 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4311 | Tick 4311 started
20:29:28 | DEBUG    | TICK:4311 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4311 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4311 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4311 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4312 | Tick 4312 started
20:29:28 | DEBUG    | TICK:4312 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4312 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4312 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4312 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4313 | Tick 4313 started
20:29:28 | DEBUG    | TICK:4313 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4313 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4313 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4313 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4314 | Tick 4314 started
20:29:28 | DEBUG    | TICK:4314 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4314 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4314 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4314 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4315 | Tick 4315 started
20:29:28 | DEBUG    | TICK:4315 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4315 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4315 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4315 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4316 | Tick 4316 started
20:29:28 | DEBUG    | TICK:4316 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4316 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4316 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4316 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4317 | Tick 4317 started
20:29:28 | DEBUG    | TICK:4317 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4317 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4317 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4317 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4318 | Tick 4318 started
20:29:28 | DEBUG    | TICK:4318 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4318 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4318 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4318 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4319 | Tick 4319 started
20:29:28 | DEBUG    | TICK:4319 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4319 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4319 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4319 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4320 | Tick 4320 started
20:29:28 | DEBUG    | TICK:4320 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4320 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4320 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4320 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4321 | Tick 4321 started
20:29:28 | DEBUG    | TICK:4321 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4321 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4321 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4321 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4322 | Tick 4322 started
20:29:28 | DEBUG    | TICK:4322 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4322 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4322 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4322 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4323 | Tick 4323 started
20:29:28 | DEBUG    | TICK:4323 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4323 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4323 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4323 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4324 | Tick 4324 started
20:29:28 | DEBUG    | TICK:4324 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4324 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4324 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4324 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4325 | Tick 4325 started
20:29:28 | DEBUG    | TICK:4325 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4325 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4325 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4325 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4326 | Tick 4326 started
20:29:28 | DEBUG    | TICK:4326 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4326 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4326 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4326 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4327 | Tick 4327 started
20:29:28 | DEBUG    | TICK:4327 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4327 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4327 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4327 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4328 | Tick 4328 started
20:29:28 | DEBUG    | TICK:4328 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4328 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4328 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4328 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4329 | Tick 4329 started
20:29:28 | DEBUG    | TICK:4329 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4329 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4329 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4329 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4330 | Tick 4330 started
20:29:28 | DEBUG    | TICK:4330 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4330 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4330 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4330 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4331 | Tick 4331 started
20:29:28 | DEBUG    | TICK:4331 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4331 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4331 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4331 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4332 | Tick 4332 started
20:29:28 | DEBUG    | TICK:4332 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4332 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4332 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4332 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4333 | Tick 4333 started
20:29:28 | DEBUG    | TICK:4333 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4333 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4333 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4333 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4334 | Tick 4334 started
20:29:28 | DEBUG    | TICK:4334 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4334 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4334 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4334 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4335 | Tick 4335 started
20:29:28 | DEBUG    | TICK:4335 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4335 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4335 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4335 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4336 | Tick 4336 started
20:29:28 | DEBUG    | TICK:4336 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4336 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4336 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4336 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4337 | Tick 4337 started
20:29:28 | DEBUG    | TICK:4337 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4337 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4337 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4337 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4338 | Tick 4338 started
20:29:28 | DEBUG    | TICK:4338 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4338 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4338 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4338 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4339 | Tick 4339 started
20:29:28 | DEBUG    | TICK:4339 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4339 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4339 | Team 1 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4339 | Team 2 has 5 tanks alive
20:29:28 | DEBUG    | TICK:4340 | Tick 4340 started
20:29:29 | DEBUG    | TICK:4340 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4340 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4340 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4340 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4341 | Tick 4341 started
20:29:29 | DEBUG    | TICK:4341 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4341 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4341 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4341 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4342 | Tick 4342 started
20:29:29 | DEBUG    | TICK:4342 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4342 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4342 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4342 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4343 | Tick 4343 started
20:29:29 | DEBUG    | TICK:4343 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4343 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4343 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4343 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4344 | Tick 4344 started
20:29:29 | DEBUG    | TICK:4344 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4344 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4344 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4344 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4345 | Tick 4345 started
20:29:29 | DEBUG    | TICK:4345 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4345 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4345 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4345 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4346 | Tick 4346 started
20:29:29 | DEBUG    | TICK:4346 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4346 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4346 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4346 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4347 | Tick 4347 started
20:29:29 | DEBUG    | TICK:4347 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4347 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4347 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4347 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4348 | Tick 4348 started
20:29:29 | DEBUG    | TICK:4348 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4348 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4348 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4348 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4349 | Tick 4349 started
20:29:29 | DEBUG    | TICK:4349 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4349 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4349 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4349 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4350 | Tick 4350 started
20:29:29 | DEBUG    | TICK:4350 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4350 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4350 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4350 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4351 | Tick 4351 started
20:29:29 | DEBUG    | TICK:4351 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4351 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4351 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4351 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4352 | Tick 4352 started
20:29:29 | DEBUG    | TICK:4352 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4352 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4352 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4352 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4353 | Tick 4353 started
20:29:29 | DEBUG    | TICK:4353 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4353 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4353 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4353 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4354 | Tick 4354 started
20:29:29 | DEBUG    | TICK:4354 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4354 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4354 | Team 1 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4354 | Team 2 has 5 tanks alive
20:29:29 | DEBUG    | TICK:4355 | Tick 4355 started
20:29:29 | DEBUG    | TICK:4355 | Team 1 has 5 tanks alive
