19:29:42 | GAME_START      | TICK:0000 | Game started with session ID: 20260221_192939
19:29:57 | AGENT_RESPONSE  | TICK:0140 | Agent http://127.0.0.1:8003 response
19:29:57 | AGENT_REQUEST   | TICK:0140 | Agent http://127.0.0.1:8004 request
19:29:57 | AGENT_RESPONSE  | TICK:0140 | Agent http://127.0.0.1:8004 response
19:29:57 | AGENT_REQUEST   | TICK:0140 | Agent http://127.0.0.1:8005 request
19:29:57 | AGENT_RESPONSE  | TICK:0140 | Agent http://127.0.0.1:8005 response
19:29:57 | AGENT_REQUEST   | TICK:0140 | Agent http://127.0.0.1:8006 request
19:29:57 | AGENT_RESPONSE  | TICK:0140 | Agent http://127.0.0.1:8006 response
19:29:57 | AGENT_REQUEST   | TICK:0140 | Agent http://127.0.0.1:8007 request
19:29:57 | AGENT_RESPONSE  | TICK:0140 | Agent http://127.0.0.1:8007 response
19:29:57 | AGENT_REQUEST   | TICK:0140 | Agent http://127.0.0.1:8008 request
19:29:57 | AGENT_RESPONSE  | TICK:0140 | Agent http://127.0.0.1:8008 response
19:29:57 | AGENT_REQUEST   | TICK:0140 | Agent http://127.0.0.1:8009 request
19:29:57 | AGENT_RESPONSE  | TICK:0140 | Agent http://127.0.0.1:8009 response
19:29:57 | AGENT_REQUEST   | TICK:0140 | Agent http://127.0.0.1:8010 request
19:29:57 | AGENT_RESPONSE  | TICK:0140 | Agent http://127.0.0.1:8010 response
19:29:57 | AGENT_REQUEST   | TICK:0141 | Agent http://127.0.0.1:8001 request
19:29:57 | AGENT_RESPONSE  | TICK:0141 | Agent http://127.0.0.1:8001 response
19:29:57 | AGENT_REQUEST   | TICK:0141 | Agent http://127.0.0.1:8002 request
19:29:57 | AGENT_RESPONSE  | TICK:0141 | Agent http://127.0.0.1:8002 response
19:29:57 | AGENT_REQUEST   | TICK:0141 | Agent http://127.0.0.1:8003 request
19:29:57 | AGENT_RESPONSE  | TICK:0141 | Agent http://127.0.0.1:8003 response
19:29:57 | AGENT_REQUEST   | TICK:0141 | Agent http://127.0.0.1:8004 request
19:29:58 | AGENT_RESPONSE  | TICK:0141 | Agent http://127.0.0.1:8004 response
19:29:58 | AGENT_REQUEST   | TICK:0141 | Agent http://127.0.0.1:8005 request
19:29:58 | AGENT_RESPONSE  | TICK:0141 | Agent http://127.0.0.1:8005 response
19:29:58 | AGENT_REQUEST   | TICK:0141 | Agent http://127.0.0.1:8006 request
19:29:58 | AGENT_RESPONSE  | TICK:0141 | Agent http://127.0.0.1:8006 response
19:29:58 | AGENT_REQUEST   | TICK:0141 | Agent http://127.0.0.1:8007 request
19:29:58 | AGENT_RESPONSE  | TICK:0141 | Agent http://127.0.0.1:8007 response
19:29:58 | AGENT_REQUEST   | TICK:0141 | Agent http://127.0.0.1:8008 request
19:29:58 | AGENT_RESPONSE  | TICK:0141 | Agent http://127.0.0.1:8008 response
19:29:58 | AGENT_REQUEST   | TICK:0141 | Agent http://127.0.0.1:8009 request
19:29:58 | AGENT_RESPONSE  | TICK:0141 | Agent http://127.0.0.1:8009 response
19:29:58 | AGENT_REQUEST   | TICK:0141 | Agent http://127.0.0.1:8010 request
19:29:58 | AGENT_RESPONSE  | TICK:0141 | Agent http://127.0.0.1:8010 response
19:29:58 | AGENT_REQUEST   | TICK:0142 | Agent http://127.0.0.1:8001 request
19:29:58 | AGENT_RESPONSE  | TICK:0142 | Agent http://127.0.0.1:8001 response
19:29:58 | AGENT_REQUEST   | TICK:0142 | Agent http://127.0.0.1:8002 request
19:29:58 | AGENT_RESPONSE  | TICK:0142 | Agent http://127.0.0.1:8002 response
19:29:58 | AGENT_REQUEST   | TICK:0142 | Agent http://127.0.0.1:8003 request
19:29:58 | AGENT_RESPONSE  | TICK:0142 | Agent http://127.0.0.1:8003 response
19:29:58 | AGENT_REQUEST   | TICK:0142 | Agent http://127.0.0.1:8004 request
19:29:58 | AGENT_RESPONSE  | TICK:0142 | Agent http://127.0.0.1:8004 response
19:29:58 | AGENT_REQUEST   | TICK:0142 | Agent http://127.0.0.1:8005 request
19:29:58 | AGENT_RESPONSE  | TICK:0142 | Agent http://127.0.0.1:8005 response
19:29:58 | AGENT_REQUEST   | TICK:0142 | Agent http://127.0.0.1:8006 request
19:29:58 | AGENT_RESPONSE  | TICK:0142 | Agent http://127.0.0.1:8006 response
19:29:58 | AGENT_REQUEST   | TICK:0142 | Agent http://127.0.0.1:8007 request
19:29:58 | AGENT_RESPONSE  | TICK:0142 | Agent http://127.0.0.1:8007 response
19:29:58 | AGENT_REQUEST   | TICK:0142 | Agent http://127.0.0.1:8008 request
19:29:58 | AGENT_RESPONSE  | TICK:0142 | Agent http://127.0.0.1:8008 response
19:29:58 | AGENT_REQUEST   | TICK:0142 | Agent http://127.0.0.1:8009 request
19:29:58 | AGENT_RESPONSE  | TICK:0142 | Agent http://127.0.0.1:8009 response
19:29:58 | AGENT_REQUEST   | TICK:0142 | Agent http://127.0.0.1:8010 request
19:29:58 | AGENT_RESPONSE  | TICK:0142 | Agent http://127.0.0.1:8010 response
19:29:58 | AGENT_REQUEST   | TICK:0143 | Agent http://127.0.0.1:8001 request
19:29:58 | AGENT_RESPONSE  | TICK:0143 | Agent http://127.0.0.1:8001 response
19:29:58 | AGENT_REQUEST   | TICK:0143 | Agent http://127.0.0.1:8002 request
19:29:58 | AGENT_RESPONSE  | TICK:0143 | Agent http://127.0.0.1:8002 response
19:29:58 | AGENT_REQUEST   | TICK:0143 | Agent http://127.0.0.1:8003 request
19:29:58 | AGENT_RESPONSE  | TICK:0143 | Agent http://127.0.0.1:8003 response
19:29:58 | AGENT_REQUEST   | TICK:0143 | Agent http://127.0.0.1:8004 request
19:29:58 | AGENT_RESPONSE  | TICK:0143 | Agent http://127.0.0.1:8004 response
19:29:58 | AGENT_REQUEST   | TICK:0143 | Agent http://127.0.0.1:8005 request
19:29:59 | AGENT_RESPONSE  | TICK:0143 | Agent http://127.0.0.1:8005 response
19:29:59 | AGENT_REQUEST   | TICK:0143 | Agent http://127.0.0.1:8006 request
19:29:59 | AGENT_RESPONSE  | TICK:0143 | Agent http://127.0.0.1:8006 response
19:29:59 | AGENT_REQUEST   | TICK:0143 | Agent http://127.0.0.1:8007 request
19:29:59 | AGENT_RESPONSE  | TICK:0143 | Agent http://127.0.0.1:8007 response
19:29:59 | AGENT_REQUEST   | TICK:0143 | Agent http://127.0.0.1:8008 request
19:29:59 | AGENT_RESPONSE  | TICK:0143 | Agent http://127.0.0.1:8008 response
19:29:59 | AGENT_REQUEST   | TICK:0143 | Agent http://127.0.0.1:8009 request
19:29:59 | AGENT_RESPONSE  | TICK:0143 | Agent http://127.0.0.1:8009 response
19:29:59 | AGENT_REQUEST   | TICK:0143 | Agent http://127.0.0.1:8010 request
19:29:59 | AGENT_RESPONSE  | TICK:0143 | Agent http://127.0.0.1:8010 response
19:29:59 | AGENT_REQUEST   | TICK:0144 | Agent http://127.0.0.1:8001 request
19:29:59 | AGENT_RESPONSE  | TICK:0144 | Agent http://127.0.0.1:8001 response
19:29:59 | AGENT_REQUEST   | TICK:0144 | Agent http://127.0.0.1:8002 request
19:29:59 | AGENT_RESPONSE  | TICK:0144 | Agent http://127.0.0.1:8002 response
19:29:59 | AGENT_REQUEST   | TICK:0144 | Agent http://127.0.0.1:8003 request
19:29:59 | AGENT_RESPONSE  | TICK:0144 | Agent http://127.0.0.1:8003 response
19:29:59 | AGENT_REQUEST   | TICK:0144 | Agent http://127.0.0.1:8004 request
19:29:59 | AGENT_RESPONSE  | TICK:0144 | Agent http://127.0.0.1:8004 response
19:29:59 | AGENT_REQUEST   | TICK:0144 | Agent http://127.0.0.1:8005 request
19:29:59 | AGENT_RESPONSE  | TICK:0144 | Agent http://127.0.0.1:8005 response
19:29:59 | AGENT_REQUEST   | TICK:0144 | Agent http://127.0.0.1:8006 request
19:29:59 | AGENT_RESPONSE  | TICK:0144 | Agent http://127.0.0.1:8006 response
19:29:59 | AGENT_REQUEST   | TICK:0144 | Agent http://127.0.0.1:8007 request
19:29:59 | AGENT_RESPONSE  | TICK:0144 | Agent http://127.0.0.1:8007 response
19:29:59 | AGENT_REQUEST   | TICK:0144 | Agent http://127.0.0.1:8008 request
19:29:59 | AGENT_RESPONSE  | TICK:0144 | Agent http://127.0.0.1:8008 response
19:29:59 | AGENT_REQUEST   | TICK:0144 | Agent http://127.0.0.1:8009 request
19:29:59 | AGENT_RESPONSE  | TICK:0144 | Agent http://127.0.0.1:8009 response
19:29:59 | AGENT_REQUEST   | TICK:0144 | Agent http://127.0.0.1:8010 request
19:29:59 | AGENT_RESPONSE  | TICK:0144 | Agent http://127.0.0.1:8010 response
19:29:59 | AGENT_REQUEST   | TICK:0145 | Agent http://127.0.0.1:8001 request
19:29:59 | AGENT_RESPONSE  | TICK:0145 | Agent http://127.0.0.1:8001 response
19:29:59 | AGENT_REQUEST   | TICK:0145 | Agent http://127.0.0.1:8002 request
19:29:59 | AGENT_RESPONSE  | TICK:0145 | Agent http://127.0.0.1:8002 response
19:29:59 | AGENT_REQUEST   | TICK:0145 | Agent http://127.0.0.1:8003 request
19:29:59 | AGENT_RESPONSE  | TICK:0145 | Agent http://127.0.0.1:8003 response
19:29:59 | AGENT_REQUEST   | TICK:0145 | Agent http://127.0.0.1:8004 request
19:29:59 | AGENT_RESPONSE  | TICK:0145 | Agent http://127.0.0.1:8004 response
19:29:59 | AGENT_REQUEST   | TICK:0145 | Agent http://127.0.0.1:8005 request
19:29:59 | AGENT_RESPONSE  | TICK:0145 | Agent http://127.0.0.1:8005 response
19:29:59 | AGENT_REQUEST   | TICK:0145 | Agent http://127.0.0.1:8006 request
19:30:00 | AGENT_RESPONSE  | TICK:0145 | Agent http://127.0.0.1:8006 response
19:30:00 | AGENT_REQUEST   | TICK:0145 | Agent http://127.0.0.1:8007 request
19:30:00 | AGENT_RESPONSE  | TICK:0145 | Agent http://127.0.0.1:8007 response
19:30:00 | AGENT_REQUEST   | TICK:0145 | Agent http://127.0.0.1:8008 request
19:30:00 | AGENT_RESPONSE  | TICK:0145 | Agent http://127.0.0.1:8008 response
19:30:00 | AGENT_REQUEST   | TICK:0145 | Agent http://127.0.0.1:8009 request
19:30:00 | AGENT_RESPONSE  | TICK:0145 | Agent http://127.0.0.1:8009 response
19:30:00 | AGENT_REQUEST   | TICK:0145 | Agent http://127.0.0.1:8010 request
19:30:00 | AGENT_RESPONSE  | TICK:0145 | Agent http://127.0.0.1:8010 response
19:30:00 | AGENT_REQUEST   | TICK:0146 | Agent http://127.0.0.1:8001 request
19:30:00 | AGENT_RESPONSE  | TICK:0146 | Agent http://127.0.0.1:8001 response
19:30:00 | AGENT_REQUEST   | TICK:0146 | Agent http://127.0.0.1:8002 request
19:30:00 | AGENT_RESPONSE  | TICK:0146 | Agent http://127.0.0.1:8002 response
19:30:00 | AGENT_REQUEST   | TICK:0146 | Agent http://127.0.0.1:8003 request
19:30:00 | AGENT_RESPONSE  | TICK:0146 | Agent http://127.0.0.1:8003 response
19:30:00 | AGENT_REQUEST   | TICK:0146 | Agent http://127.0.0.1:8004 request
19:30:00 | AGENT_RESPONSE  | TICK:0146 | Agent http://127.0.0.1:8004 response
19:30:00 | AGENT_REQUEST   | TICK:0146 | Agent http://127.0.0.1:8005 request
19:30:00 | AGENT_RESPONSE  | TICK:0146 | Agent http://127.0.0.1:8005 response
19:30:00 | AGENT_REQUEST   | TICK:0146 | Agent http://127.0.0.1:8006 request
19:30:00 | AGENT_RESPONSE  | TICK:0146 | Agent http://127.0.0.1:8006 response
19:30:00 | AGENT_REQUEST   | TICK:0146 | Agent http://127.0.0.1:8007 request
19:30:00 | AGENT_RESPONSE  | TICK:0146 | Agent http://127.0.0.1:8007 response
19:30:00 | AGENT_REQUEST   | TICK:0146 | Agent http://127.0.0.1:8008 request
19:30:00 | AGENT_RESPONSE  | TICK:0146 | Agent http://127.0.0.1:8008 response
19:30:00 | AGENT_REQUEST   | TICK:0146 | Agent http://127.0.0.1:8009 request
19:30:00 | AGENT_RESPONSE  | TICK:0146 | Agent http://127.0.0.1:8009 response
19:30:00 | AGENT_REQUEST   | TICK:0146 | Agent http://127.0.0.1:8010 request
19:30:00 | AGENT_RESPONSE  | TICK:0146 | Agent http://127.0.0.1:8010 response
19:30:00 | AGENT_REQUEST   | TICK:0147 | Agent http://127.0.0.1:8001 request
19:30:00 | AGENT_RESPONSE  | TICK:0147 | Agent http://127.0.0.1:8001 response
19:30:00 | AGENT_REQUEST   | TICK:0147 | Agent http://127.0.0.1:8002 request
19:30:00 | AGENT_RESPONSE  | TICK:0147 | Agent http://127.0.0.1:8002 response
19:30:00 | AGENT_REQUEST   | TICK:0147 | Agent http://127.0.0.1:8003 request
19:30:00 | AGENT_RESPONSE  | TICK:0147 | Agent http://127.0.0.1:8003 response
19:30:00 | AGENT_REQUEST   | TICK:0147 | Agent http://127.0.0.1:8004 request
19:30:00 | AGENT_RESPONSE  | TICK:0147 | Agent http://127.0.0.1:8004 response
19:30:00 | AGENT_REQUEST   | TICK:0147 | Agent http://127.0.0.1:8005 request
19:30:00 | AGENT_RESPONSE  | TICK:0147 | Agent http://127.0.0.1:8005 response
19:30:00 | AGENT_REQUEST   | TICK:0147 | Agent http://127.0.0.1:8006 request
19:30:00 | AGENT_RESPONSE  | TICK:0147 | Agent http://127.0.0.1:8006 response
19:30:00 | AGENT_REQUEST   | TICK:0147 | Agent http://127.0.0.1:8007 request
19:30:01 | AGENT_RESPONSE  | TICK:0147 | Agent http://127.0.0.1:8007 response
19:30:01 | AGENT_REQUEST   | TICK:0147 | Agent http://127.0.0.1:8008 request
19:30:01 | AGENT_RESPONSE  | TICK:0147 | Agent http://127.0.0.1:8008 response
19:30:01 | AGENT_REQUEST   | TICK:0147 | Agent http://127.0.0.1:8009 request
19:30:01 | AGENT_RESPONSE  | TICK:0147 | Agent http://127.0.0.1:8009 response
19:30:01 | AGENT_REQUEST   | TICK:0147 | Agent http://127.0.0.1:8010 request
19:30:01 | AGENT_RESPONSE  | TICK:0147 | Agent http://127.0.0.1:8010 response
19:30:01 | AGENT_REQUEST   | TICK:0148 | Agent http://127.0.0.1:8001 request
19:30:01 | AGENT_RESPONSE  | TICK:0148 | Agent http://127.0.0.1:8001 response
19:30:01 | AGENT_REQUEST   | TICK:0148 | Agent http://127.0.0.1:8002 request
19:30:01 | AGENT_RESPONSE  | TICK:0148 | Agent http://127.0.0.1:8002 response
19:30:01 | AGENT_REQUEST   | TICK:0148 | Agent http://127.0.0.1:8003 request
19:30:01 | AGENT_RESPONSE  | TICK:0148 | Agent http://127.0.0.1:8003 response
19:30:01 | AGENT_REQUEST   | TICK:0148 | Agent http://127.0.0.1:8004 request
19:30:01 | AGENT_RESPONSE  | TICK:0148 | Agent http://127.0.0.1:8004 response
19:30:01 | AGENT_REQUEST   | TICK:0148 | Agent http://127.0.0.1:8005 request
19:30:01 | AGENT_RESPONSE  | TICK:0148 | Agent http://127.0.0.1:8005 response
19:30:01 | AGENT_REQUEST   | TICK:0148 | Agent http://127.0.0.1:8006 request
19:30:01 | AGENT_RESPONSE  | TICK:0148 | Agent http://127.0.0.1:8006 response
19:30:01 | AGENT_REQUEST   | TICK:0148 | Agent http://127.0.0.1:8007 request
19:30:01 | AGENT_RESPONSE  | TICK:0148 | Agent http://127.0.0.1:8007 response
19:30:01 | AGENT_REQUEST   | TICK:0148 | Agent http://127.0.0.1:8008 request
19:30:01 | AGENT_RESPONSE  | TICK:0148 | Agent http://127.0.0.1:8008 response
19:30:01 | AGENT_REQUEST   | TICK:0148 | Agent http://127.0.0.1:8009 request
19:30:01 | AGENT_RESPONSE  | TICK:0148 | Agent http://127.0.0.1:8009 response
19:30:01 | AGENT_REQUEST   | TICK:0148 | Agent http://127.0.0.1:8010 request
19:30:01 | AGENT_RESPONSE  | TICK:0148 | Agent http://127.0.0.1:8010 response
19:30:01 | AGENT_REQUEST   | TICK:0149 | Agent http://127.0.0.1:8001 request
19:30:01 | AGENT_RESPONSE  | TICK:0149 | Agent http://127.0.0.1:8001 response
19:30:01 | AGENT_REQUEST   | TICK:0149 | Agent http://127.0.0.1:8002 request
19:30:01 | AGENT_RESPONSE  | TICK:0149 | Agent http://127.0.0.1:8002 response
19:30:01 | AGENT_REQUEST   | TICK:0149 | Agent http://127.0.0.1:8003 request
19:30:01 | AGENT_RESPONSE  | TICK:0149 | Agent http://127.0.0.1:8003 response
19:30:01 | AGENT_REQUEST   | TICK:0149 | Agent http://127.0.0.1:8004 request
19:30:01 | AGENT_RESPONSE  | TICK:0149 | Agent http://127.0.0.1:8004 response
19:30:01 | AGENT_REQUEST   | TICK:0149 | Agent http://127.0.0.1:8005 request
19:30:01 | AGENT_RESPONSE  | TICK:0149 | Agent http://127.0.0.1:8005 response
19:30:01 | AGENT_REQUEST   | TICK:0149 | Agent http://127.0.0.1:8006 request
19:30:01 | AGENT_RESPONSE  | TICK:0149 | Agent http://127.0.0.1:8006 response
19:30:01 | AGENT_REQUEST   | TICK:0149 | Agent http://127.0.0.1:8007 request
19:30:01 | AGENT_RESPONSE  | TICK:0149 | Agent http://127.0.0.1:8007 response
19:30:01 | AGENT_REQUEST   | TICK:0149 | Agent http://127.0.0.1:8008 request
19:30:02 | AGENT_RESPONSE  | TICK:0149 | Agent http://127.0.0.1:8008 response
19:30:02 | AGENT_REQUEST   | TICK:0149 | Agent http://127.0.0.1:8009 request
19:30:02 | AGENT_RESPONSE  | TICK:0149 | Agent http://127.0.0.1:8009 response
19:30:02 | AGENT_REQUEST   | TICK:0149 | Agent http://127.0.0.1:8010 request
19:30:02 | AGENT_RESPONSE  | TICK:0149 | Agent http://127.0.0.1:8010 response
19:30:02 | POWERUP_SPAWN   | TICK:0150 | PowerUp powerup_new spawn
19:30:02 | AGENT_REQUEST   | TICK:0150 | Agent http://127.0.0.1:8001 request
19:30:02 | AGENT_RESPONSE  | TICK:0150 | Agent http://127.0.0.1:8001 response
19:30:02 | AGENT_REQUEST   | TICK:0150 | Agent http://127.0.0.1:8002 request
19:30:02 | AGENT_RESPONSE  | TICK:0150 | Agent http://127.0.0.1:8002 response
19:30:02 | AGENT_REQUEST   | TICK:0150 | Agent http://127.0.0.1:8003 request
19:30:02 | AGENT_RESPONSE  | TICK:0150 | Agent http://127.0.0.1:8003 response
19:30:02 | AGENT_REQUEST   | TICK:0150 | Agent http://127.0.0.1:8004 request
19:30:02 | AGENT_RESPONSE  | TICK:0150 | Agent http://127.0.0.1:8004 response
19:30:02 | AGENT_REQUEST   | TICK:0150 | Agent http://127.0.0.1:8005 request
19:30:02 | AGENT_RESPONSE  | TICK:0150 | Agent http://127.0.0.1:8005 response
19:30:02 | AGENT_REQUEST   | TICK:0150 | Agent http://127.0.0.1:8006 request
19:30:02 | AGENT_RESPONSE  | TICK:0150 | Agent http://127.0.0.1:8006 response
19:30:02 | AGENT_REQUEST   | TICK:0150 | Agent http://127.0.0.1:8007 request
19:30:02 | AGENT_RESPONSE  | TICK:0150 | Agent http://127.0.0.1:8007 response
19:30:02 | AGENT_REQUEST   | TICK:0150 | Agent http://127.0.0.1:8008 request
19:30:02 | AGENT_RESPONSE  | TICK:0150 | Agent http://127.0.0.1:8008 response
19:30:02 | AGENT_REQUEST   | TICK:0150 | Agent http://127.0.0.1:8009 request
19:30:02 | AGENT_RESPONSE  | TICK:0150 | Agent http://127.0.0.1:8009 response
19:30:02 | AGENT_REQUEST   | TICK:0150 | Agent http://127.0.0.1:8010 request
19:30:02 | AGENT_RESPONSE  | TICK:0150 | Agent http://127.0.0.1:8010 response
19:30:02 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8001 request
19:30:02 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8001 response
19:30:02 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8002 request
19:30:02 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8002 response
19:30:02 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8003 request
19:30:02 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8003 response
19:30:02 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8004 request
19:30:02 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8004 response
19:30:02 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8005 request
19:30:02 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8005 response
19:30:02 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8006 request
19:30:02 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8006 response
19:30:02 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8007 request
19:30:02 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8007 response
19:30:02 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8008 request
19:30:02 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8008 response
19:30:02 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8009 request
19:30:03 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8009 response
19:30:03 | AGENT_REQUEST   | TICK:0151 | Agent http://127.0.0.1:8010 request
19:30:03 | AGENT_RESPONSE  | TICK:0151 | Agent http://127.0.0.1:8010 response
19:30:03 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8001 request
19:30:03 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8001 response
19:30:03 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8002 request
19:30:03 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8002 response
19:30:03 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8003 request
19:30:03 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8003 response
19:30:03 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8004 request
19:30:03 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8004 response
19:30:03 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8005 request
19:30:03 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8005 response
19:30:03 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8006 request
19:30:03 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8006 response
19:30:03 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8007 request
19:30:03 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8007 response
19:30:03 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8008 request
19:30:03 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8008 response
19:30:03 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8009 request
19:30:03 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8009 response
19:30:03 | AGENT_REQUEST   | TICK:0152 | Agent http://127.0.0.1:8010 request
19:30:03 | AGENT_RESPONSE  | TICK:0152 | Agent http://127.0.0.1:8010 response
19:30:03 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8001 request
19:30:03 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8001 response
19:30:03 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8002 request
19:30:03 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8002 response
19:30:03 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8003 request
19:30:03 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8003 response
19:30:03 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8004 request
19:30:03 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8004 response
19:30:03 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8005 request
19:30:03 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8005 response
19:30:03 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8006 request
19:30:03 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8006 response
19:30:03 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8007 request
19:30:03 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8007 response
19:30:03 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8008 request
19:30:03 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8008 response
19:30:03 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8009 request
19:30:03 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8009 response
19:30:03 | AGENT_REQUEST   | TICK:0153 | Agent http://127.0.0.1:8010 request
19:30:04 | AGENT_RESPONSE  | TICK:0153 | Agent http://127.0.0.1:8010 response
19:30:04 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8001 request
19:30:04 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8001 response
19:30:04 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8002 request
19:30:04 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8002 response
19:30:04 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8003 request
19:30:04 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8003 response
19:30:04 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8004 request
19:30:04 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8004 response
19:30:04 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8005 request
19:30:04 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8005 response
19:30:04 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8006 request
19:30:04 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8006 response
19:30:04 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8007 request
19:30:04 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8007 response
19:30:04 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8008 request
19:30:04 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8008 response
19:30:04 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8009 request
19:30:04 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8009 response
19:30:04 | AGENT_REQUEST   | TICK:0154 | Agent http://127.0.0.1:8010 request
19:30:04 | AGENT_RESPONSE  | TICK:0154 | Agent http://127.0.0.1:8010 response
19:30:04 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8001 request
19:30:04 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8001 response
19:30:04 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8002 request
19:30:04 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8002 response
19:30:04 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8003 request
19:30:04 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8003 response
19:30:04 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8004 request
19:30:04 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8004 response
19:30:04 | AGENT_REQUEST   | TICK:0155 | Agent http://127.0.0.1:8005 request
19:30:04 | AGENT_RESPONSE  | TICK:0155 | Agent http://127.0.0.1:8005 response
